Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
765,0.6,1,1,3,3,0.490026071060488,-0.019947857879024,0,0.013,1,0.595846840814695,0.001953125,0.0162051599472761,34,31
766,0,1,1,3,3,0.501903895567371,0.00380779113474289,0,0.013,0,0.919752522764826,0.306640625,0.190909460186958,0,81
767,0.6,0.839416058394161,1,3,3,0.469128108465844,-0.061743783068312,0.050682261208577,-0.013,1,0.674764446311862,0.00411522633744856,0.0245813932269812,12,31
768,0,0.839416058394161,1,3,3,0.44802675000516,-0.10394649998968,0.050682261208577,-0.013,0,0.829340130799694,0.0205761316872428,0.0446099117398262,0,77
769,0,0.795620437956204,1,3,3,0.473019541882511,-0.0539609162349784,0,0.013,0,0.638350793995889,0.009765625,0.0311833936721087,0,31
770,0,0.759124087591241,1,3,3,0.532911971573618,0.0658239431472356,0.050682261208577,-0.013,0,0.935753103631921,0.232510288065844,0.124856159090996,0,121
771,0,0.759124087591241,1,3,3,0.5230537884794,0.0461075769588007,0.050682261208577,-0.013,0,0.883912365882534,0.133744855967078,0.100443340837955,0,71
772,0,0.839416058394161,1,3,3,0.452084920935171,-0.0958301581296576,0.050682261208577,-0.013,0,0.900776923516617,0.0555555555555556,0.062750905752182,0,70
773,0,0.795620437956204,1,3,3,0.526603603774895,0.0532072075497896,0,0.013,0,0.809774284659219,0.015625,0.0433656200766563,0,37
774,0,0.795620437956204,1,3,3,0.468227386919386,-0.063545226161228,0,0.013,0,0.994045100979235,0.279296875,0.15701998770237,0,88
775,0,0.839416058394161,1,3,3,0.455352950289235,-0.0892940994215298,0.050682261208577,-0.013,0,0.922986248984411,0.273662551440329,0.153468891978264,0,80
776,0,0.759124087591241,1,3,3,0.571113905097445,0.14222781019489,0.050682261208577,-0.013,0,0.947943787224899,0.288065843621399,0.153698921203613,0,104
777,0,0.795620437956204,1,3,3,0.456960800207941,-0.0860783995841173,0,0.013,0,0.887288143974385,0.12890625,0.101853899657726,0,85
778,0,1,1,3,3,0.523871484579307,0.0477429691586141,0,0.013,0,0.804434965432565,0.02734375,0.0398782566189766,0,46
779,0,0.167883211678832,1,2,2,0.601373707309095,0.202747414618189,0.050682261208577,-0.013,0,0.960477063049864,0.331275720164609,0.24669075012207,0,66
780,0,1,1,3,3,0.507445160469195,0.0148903209383903,0,0.013,0,0.999077932847427,0.361328125,0.171450242400169,0,96
781,0.4,0.839416058394161,1,3,3,0.445552193421806,-0.108895613156388,0.050682261208577,-0.013,0,0.631697975670697,0.00205761316872428,0.0163545720279217,6,23
782,0.4,0.759124087591241,1,3,3,0.496230168410082,-0.00753966317983629,0.050682261208577,-0.013,0,0.891534698211791,0.00617283950617284,0.0293167438358068,1,8
783,0.2,1,1,3,3,0.524991324104303,0.049982648208607,0,0.013,0,0.736278987731899,0.0078125,0.0193278212100267,0,24
784,0,0.795620437956204,1,3,3,0.54415976888745,0.0883195377749,0,0.013,0,0.899756035420902,0.03125,0.0426014065742493,0,49
785,0,0.839416058394161,1,3,3,0.444528047512784,-0.110943904974433,0.050682261208577,-0.013,0,0.947069481427109,0.263374485596708,0.146906495094299,0,82
786,0,1,1,3,3,0.497418817297951,-0.00516236540409903,0,0.013,0,0.926398556091404,0.083984375,0.078475721180439,0,92
787,0.6,0.839416058394161,1,3,3,0.480263084149345,-0.0394738317013092,0.050682261208577,-0.013,1,0.270696398946852,0,0.00985134672373533,4,3
788,0.4,0.839416058394161,1,3,3,0.476254106493656,-0.0474917870126887,0.050682261208577,-0.013,2,0.385753413369066,0,0.00382004748098552,3,2
789,0,1,1,3,3,0.507512200839602,0.0150244016792046,0,0.013,0,0.933593137508243,0.169921875,0.133390083909035,0,79
790,0.6,1,1,3,3,0.519085410117348,0.038170820234696,0,0.013,1,0.736915552440495,0.00390625,0.0167912989854813,2,3
791,0.4,0.759124087591241,1,3,3,0.535795157087964,0.0715903141759281,0.050682261208577,-0.013,1,0.786479293211874,0.00205761316872428,0.0185540933161974,11,20
792,0,0.0656934306569343,1,2,2,0.466160952982467,-0.0676780940350657,0,0.013,0,0.978255182778025,0.283203125,0.246806561946869,0,53
793,0,0.759124087591241,1,3,3,0.537907313755283,0.0758146275105659,0.050682261208577,-0.013,0,0.944051014617575,0.148148148148148,0.107213795185089,0,95
794,0,0.839416058394161,1,3,3,0.44690228126335,-0.1061954374733,0.050682261208577,-0.013,0,0.813411197168588,0.0123456790123457,0.0300086662173271,0,32
795,0,0.839416058394161,1,3,3,0.470002104379749,-0.0599957912405011,0.050682261208577,-0.013,0,0.851958685029846,0.0679012345679012,0.0764749422669411,0,50
796,0,0.839416058394161,1,3,3,0.462330703559804,-0.0753385928803913,0.050682261208577,-0.013,0,0.920589296591683,0.088477366255144,0.0791536122560501,0,90
797,0,0.759124087591241,1,3,3,0.53614801013985,0.0722960202797004,0.050682261208577,-0.013,0,0.933108386120919,0.248971193415638,0.126782909035683,0,119
798,0,0.839416058394161,1,3,3,0.462315698111574,-0.0753686037768529,0.050682261208577,-0.013,0,0.967524252212901,0.121399176954733,0.128698423504829,0,65
799,0,1,1,3,3,0.511632260706858,0.0232645214137155,0,0.013,0,0.984796436798405,0.330078125,0.141672357916832,0,110
800,0,1,1,3,3,0.496908301267917,-0.00618339746416696,0,0.013,0,0.968703896560824,0.31640625,0.230166032910347,0,62
801,0,0.795620437956204,1,3,3,0.508183697218279,0.0163673944365576,0,0.013,0,0.940720393191054,0.228515625,0.119971387088299,0,124
802,0.2,1,1,3,3,0.526488406809872,0.0529768136197432,0,0.013,1,0.769605978234381,0.0078125,0.0200182385742664,22,35
803,0,1,1,3,3,0.520828801702224,0.041657603404449,0,0.013,0,0.74446739650186,0.02734375,0.0405828282237053,0,31
804,0,0.795620437956204,1,3,3,0.499345796992453,-0.00130840601509358,0,0.013,0,0.938207157130508,0.296875,0.167983114719391,0,91
805,0,0.839416058394161,1,3,3,0.469844097951945,-0.0603118040961108,0.050682261208577,-0.013,0,0.958511428121292,0.0390946502057613,0.0479473285377026,0,60
806,0,0.759124087591241,1,3,3,0.511237265724662,0.0224745314493232,0.050682261208577,-0.013,0,0.848248825687629,0.0164609053497942,0.036899596452713,0,65
807,0,0.839416058394161,1,3,3,0.47167738646096,-0.0566452270780807,0.050682261208577,-0.013,0,0.652321658985387,0.01440329218107,0.0273922476917505,0,18
808,0,0.795620437956204,1,3,3,0.511591464762409,0.0231829295248183,0,0.013,0,0.929819059357725,0.109375,0.0871062204241753,0,66
809,0,0.795620437956204,1,3,3,0.522567013202439,0.0451340264048775,0,0.013,0,0.84330321592861,0.013671875,0.025004742667079,0,11
810,0,1,1,3,3,0.516700419544883,0.0334008390897656,0,0.013,0,0.900590322726792,0.134765625,0.0945490300655365,0,97
811,0,0.759124087591241,1,3,3,0.535372168492819,0.0707443369856376,0.050682261208577,-0.013,0,0.849684463048318,0.0473251028806584,0.0555609464645386,0,66
812,0,0.839416058394161,1,3,3,0.46650250172031,-0.0669949965593805,0.050682261208577,-0.013,0,0.943522634533003,0.0411522633744856,0.0432675927877426,0,48
813,0,0.759124087591241,1,3,3,0.542203622204284,0.0844072444085682,0.050682261208577,-0.013,0,0.910291974480656,0.279835390946502,0.133904695510864,0,119
814,0,0.795620437956204,1,3,3,0.495654522945261,-0.0086909541094774,0,0.013,0,0.879498016862874,0.029296875,0.0511413440108299,0,39
815,0,0.795620437956204,1,3,3,0.489815243069694,-0.0203695138606121,0,0.013,0,0.858376329194775,0.30859375,0.150604635477066,0,106
816,0,0.795620437956204,1,3,3,0.47517022771844,-0.0496595445631198,0,0.013,0,0.819449115732156,0.041015625,0.0584498271346092,0,88
817,0,1,1,3,3,0.50534526962031,0.0106905392406194,0,0.013,0,0.941653589092517,0.337890625,0.180915847420692,0,88
818,0,1,1,3,3,0.516343796943042,0.0326875938860838,0,0.013,0,0.85794837101215,0.009765625,0.0346934273838997,0,29
819,0.4,1,1,3,3,0.519255321033419,0.0385106420668387,0,0.013,1,0.375186881003846,0,0.0130165182054043,14,18
820,0,1,1,3,3,0.505891743596573,0.011783487193146,0,0.013,0,0.93587203786727,0.09765625,0.0763089209794998,0,70
821,0,0.795620437956204,1,3,3,0.529074734283261,0.058149468566522,0,0.013,0,0.762543605824436,0.009765625,0.0357002504169941,5,36
822,0,0.795620437956204,1,3,3,0.501333127287128,0.00266625457425623,0,0.013,0,0.968091734757791,0.2734375,0.139492899179459,0,109
823,0,1,1,3,3,0.511861054082951,0.0237221081659012,0,0.013,0,0.936703542066011,0.373046875,0.153374090790749,0,111
824,0,0.167883211678832,1,2,2,0.595088978928714,0.190177957857429,0.050682261208577,-0.013,0,0.99480507859517,0.325102880658436,0.208963245153427,0,77
825,0,0.795620437956204,1,3,3,0.487353619536764,-0.0252927609264711,0,0.013,0,0.912237464257181,0.119140625,0.0940922871232033,0,104
826,0,0.795620437956204,1,3,3,0.489936324568915,-0.02012735086217,0,0.013,0,0.918667413331003,0.076171875,0.078123539686203,0,93
827,0,0.167883211678832,1,2,2,0.603651940689653,0.207303881379306,0.050682261208577,-0.013,0,0.97950180798573,0.325102880658436,0.232972458004951,0,68
828,0,0.839416058394161,1,3,3,0.466915766451738,-0.0661684670965245,0.050682261208577,-0.013,0,0.837755245817916,0.0823045267489712,0.0734594911336899,0,73
829,0.4,0.795620437956204,1,3,3,0.459227338929506,-0.0815453221409876,0,0.013,1,0.499111891549919,0,0.0332330800592899,10,35
830,0,1,1,3,3,0.516087261098882,0.0321745221977637,0,0.013,0,0.83101917837993,0.046875,0.0602376945316792,0,60
831,0,0.759124087591241,1,3,3,0.550990797642393,0.101981595284785,0.050682261208577,-0.013,0,0.946334771296038,0.329218106995885,0.152499780058861,0,110
832,0,1,1,3,3,0.498770604276857,-0.00245879144628514,0,0.013,0,0.917422178305393,0.130859375,0.111699603497982,0,81
833,0,0.839416058394161,1,3,3,0.45658835925137,-0.0868232814972593,0.050682261208577,-0.013,0,0.909808743468324,0.0905349794238683,0.0847846269607544,0,66
834,0,0.839416058394161,1,3,3,0.463426470254015,-0.0731470594919709,0.050682261208577,-0.013,0,0.899179232158817,0.121399176954733,0.103342436254025,0,71
835,0,0.839416058394161,1,3,3,0.449475501993194,-0.101048996013613,0.050682261208577,-0.013,0,0.936853523829456,0.176954732510288,0.1156300380826,0,95
836,0,0.759124087591241,1,3,3,0.544177069649406,0.0883541392988125,0.050682261208577,-0.013,0,0.947413833919645,0.218106995884774,0.121641516685486,0,104
837,0,0.839416058394161,1,3,3,0.455398744144196,-0.0892025117116081,0.050682261208577,-0.013,0,0.948303931439532,0.242798353909465,0.133391737937927,0,83
838,0,0.839416058394161,1,3,3,0.470981322288784,-0.0580373554224318,0.050682261208577,-0.013,0,0.753621989253894,0.0308641975308642,0.042389627546072,0,55
839,0,0.167883211678832,1,2,2,0.581387470537465,0.162774941074931,0.050682261208577,-0.013,0,0.73495776314277,0.0164609053497942,0.042211040854454,0,66
840,0,1,1,3,3,0.519974362816143,0.0399487256322864,0,0.013,0,0.990737410773175,0.119140625,0.0884794071316719,0,97
841,0,0.167883211678832,1,2,2,0.58884111490386,0.177682229807719,0.050682261208577,-0.013,0,0.989576398844076,0.388888888888889,0.227447599172592,0,84
842,0,1,1,3,3,0.525345611859432,0.0506912237188633,0,0.013,0,0.71218459695761,0.01953125,0.0333240926265717,0,37
843,0,0.167883211678832,1,2,2,0.598210609851154,0.196421219702309,0.050682261208577,-0.013,0,0.969717197822653,0.277777777777778,0.194740548729897,0,79
844,0,0.759124087591241,1,3,3,0.533119730561465,0.066239461122931,0.050682261208577,-0.013,0,0.863741689112726,0.139917695473251,0.0949128791689873,0,99
845,0,0.795620437956204,1,3,3,0.505770589928898,0.0115411798577954,0,0.013,0,0.937080186189018,0.248046875,0.130749866366386,0,106
846,0,0.759124087591241,1,3,3,0.523792424915801,0.0475848498316014,0.050682261208577,-0.013,0,0.951208577126737,0.125514403292181,0.077934131026268,0,113
847,0,0.839416058394161,1,3,3,0.450097442364531,-0.0998051152709375,0.050682261208577,-0.013,0,0.912888286162933,0.339506172839506,0.162012115120888,0,94
848,0,0.839416058394161,1,3,3,0.460446026659677,-0.0791079466806456,0.050682261208577,-0.013,0,0.928000920189816,0.162551440329218,0.132098838686943,0,72
849,0,0.759124087591241,1,3,3,0.525229562373603,0.0504591247472057,0.050682261208577,-0.013,0,0.856226169100552,0.0329218106995885,0.042124304920435,0,39
850,0,0.839416058394161,1,3,3,0.446934493342114,-0.106131013315773,0.050682261208577,-0.013,0,0.968458660838557,0.253086419753086,0.142021417617798,0,87
851,0,0.795620437956204,1,3,3,0.517323745621537,0.0346474912430741,0,0.013,0,0.918567609794196,0.126953125,0.0969431400299072,0,106
852,0,0.167883211678832,1,2,2,0.588731606560011,0.177463213120022,0.050682261208577,-0.013,0,0.989683929009139,0.397119341563786,0.229843392968178,0,81
853,0.2,0.759124087591241,1,3,3,0.507641335656645,0.0152826713132909,0.050682261208577,-0.013,0,0.747265014969605,0.00617283950617284,0.0316570214927197,0,7
854,0,0.759124087591241,1,3,3,0.566151600698116,0.132303201396233,0.050682261208577,-0.013,0,0.915960748363382,0.390946502057613,0.18753419816494,0,104
855,0,1,1,3,3,0.501552608524238,0.00310521704847538,0,0.013,0,0.954777121676126,0.328125,0.203401148319244,0,78
856,0,0.759124087591241,1,3,3,0.51562277606896,0.0312455521379209,0.050682261208577,-0.013,0,0.912236317221025,0.0411522633744856,0.0415314473211765,0,77
857,0,1,1,3,3,0.501436099247761,0.00287219849552223,0,0.013,0,0.862418505308461,0.076171875,0.0687113702297211,0,107
858,0,0.795620437956204,1,3,3,0.501752979521664,0.00350595904332862,0,0.013,0,0.914911559676519,0.27734375,0.13831639289856,0,116
859,0,1,1,3,3,0.507291692192336,0.0145833843846728,0,0.013,0,0.950523443502756,0.330078125,0.159171372652054,0,102
860,0,0.759124087591241,1,3,3,0.517607751058342,0.0352155021166836,0.050682261208577,-0.013,0,0.975046788526937,0.0679012345679012,0.0652201846241951,0,97
861,0,1,1,3,3,0.519079410565361,0.0381588211307219,0,0.013,0,0.872327854408135,0.03515625,0.0488728806376457,0,35
862,0,0.839416058394161,1,3,3,0.446546198752807,-0.106907602494387,0.050682261208577,-0.013,0,0.940990873993756,0.333333333333333,0.204165160655975,0,80
863,0,0.795620437956204,1,3,3,0.481625268626745,-0.0367494627465109,0,0.013,0,0.949289529950328,0.33203125,0.169220268726349,0,94
864,0,1,1,3,3,0.49269294154544,-0.0146141169091201,0,0.013,0,0.894303700056629,0.302734375,0.246804937720299,0,46
865,0,0.839416058394161,1,3,3,0.45627579735275,-0.0874484052944995,0.050682261208577,-0.013,0,0.974645508041273,0.0637860082304527,0.0724267736077309,0,57
866,0.2,0.839416058394161,1,3,3,0.466224100703813,-0.067551798592373,0.050682261208577,-0.013,0,0.789012341579959,0.00411522633744856,0.0311947911977768,9,20
867,0,1,1,3,3,0.513437156369637,0.0268743127392735,0,0.013,0,0.926189046540897,0.30078125,0.139558255672455,0,106
868,0.2,1,1,3,3,0.525165791758851,0.0503315835177011,0,0.013,0,0.742382710285481,0.0078125,0.0205826684832573,0,13
869,0,1,1,3,3,0.508667253715049,0.0173345074300975,0,0.013,0,0.948951478183804,0.140625,0.124152764678001,0,80
870,0,0.759124087591241,1,3,3,0.496839241045514,-0.00632151790897112,0.050682261208577,-0.013,0,0.767052122502641,0.0308641975308642,0.039202407002449,0,15
871,0,0.759124087591241,1,3,3,0.529658868835268,0.0593177376705354,0.050682261208577,-0.013,0,0.813411315478659,0.154320987654321,0.0907052680850029,0,120
872,0,0.795620437956204,1,3,3,0.498031742713407,-0.00393651457318672,0,0.013,0,0.868840578584342,0.15625,0.107489265501499,0,103
873,0,0.795620437956204,1,3,3,0.464783242641878,-0.0704335147162443,0,0.013,0,0.934771284122872,0.271484375,0.170790761709213,0,81
874,0,0.759124087591241,1,3,3,0.578147623031793,0.156295246063586,0.050682261208577,-0.013,0,0.923566675878635,0.3559670781893,0.207462161779404,0,88
875,0,1,1,3,3,0.510853605189749,0.0217072103794984,0,0.013,0,0.982195461175039,0.384765625,0.160752475261688,0,106
876,0,0.795620437956204,1,3,3,0.517120497047067,0.0342409940941349,0,0.013,0,0.725818599557597,0.0234375,0.0384904742240906,0,16
877,0,0.759124087591241,1,3,3,0.527839212997671,0.0556784259953425,0.050682261208577,-0.013,0,0.820436764355839,0.0452674897119342,0.0537148825824261,0,59
878,0,0.839416058394161,1,3,3,0.449121189517308,-0.101757620965385,0.050682261208577,-0.013,0,0.913849241123599,0.242798353909465,0.134439930319786,0,93
879,0,1,1,3,3,0.51157479265856,0.0231495853171206,0,0.013,0,0.967044943245076,0.216796875,0.126744270324707,0,96
880,0,0.759124087591241,1,3,3,0.57561134661176,0.15122269322352,0.050682261208577,-0.013,0,0.992391944254378,0.401234567901235,0.20475971698761,0,98
881,0,1,1,3,3,0.493356213923294,-0.0132875721534115,0,0.013,0,0.845829824527484,0.03515625,0.0507581047713757,0,49
882,0,0.839416058394161,1,3,3,0.455594733037529,-0.0888105339249417,0.050682261208577,-0.013,0,0.845710953005475,0.148148148148148,0.102974236011505,0,77
883,0,0.795620437956204,1,3,3,0.496284365885271,-0.0074312682294575,0,0.013,0,0.991311608980761,0.296875,0.155965030193329,0,102
884,0,1,1,3,3,0.516128461796403,0.0322569235928071,0,0.013,0,0.86477389014392,0.015625,0.036734513938427,0,31
885,0,0.839416058394161,1,3,3,0.443456799289348,-0.113086401421304,0.050682261208577,-0.013,0,0.961315444436502,0.15843621399177,0.109136544167995,0,75
886,0,0.795620437956204,1,3,3,0.512686867865673,0.0253737357313458,0,0.013,0,0.694267754856082,0.01953125,0.0417888760566711,0,8
887,0,0.839416058394161,1,3,3,0.460777351189145,-0.0784452976217107,0.050682261208577,-0.013,0,0.872971870291485,0.150205761316872,0.0954463630914688,0,85
888,0,0.839416058394161,1,3,3,0.459537337965957,-0.0809253240680865,0.050682261208577,-0.013,0,0.794151406043364,0.0699588477366255,0.0757306218147278,0,56
889,0,0.795620437956204,1,3,3,0.538529797568042,0.0770595951360846,0,0.013,0,0.92006448375125,0.0546875,0.0638169497251511,0,69
890,0,0.759124087591241,1,3,3,0.589232700603481,0.178465401206963,0.050682261208577,-0.013,0,0.947854972019744,0.364197530864198,0.234552383422852,0,76
891,0,0.795620437956204,1,3,3,0.491664892505262,-0.0166702149894756,0,0.013,0,0.969627900222704,0.30078125,0.142537623643875,0,113
892,0,0.759124087591241,1,3,3,0.50371708783928,0.00743417567856003,0.050682261208577,-0.013,0,0.85788383792867,0.0123456790123457,0.0314356572926044,0,28
893,0,0.759124087591241,1,3,3,0.518368747286088,0.0367374945721756,0.050682261208577,-0.013,0,0.819288699602988,0.0226337448559671,0.034863293170929,0,59
894,0,0.759124087591241,1,3,3,0.517331626175683,0.0346632523513659,0.050682261208577,-0.013,0,0.827781370592571,0.0349794238683128,0.0409675464034081,0,64
895,0,0.795620437956204,1,3,3,0.526811660040204,0.0536233200804073,0,0.013,0,0.834850491308687,0.107421875,0.107585646212101,0,72
896,0,0.839416058394161,1,3,3,0.449525365426008,-0.100949269147983,0.050682261208577,-0.013,0,0.824747686657872,0.104938271604938,0.0838150233030319,0,83
897,0,0.759124087591241,1,3,3,0.547269652215602,0.0945393044312031,0.050682261208577,-0.013,0,0.902540297875886,0.323045267489712,0.148285806179047,0,109
898,0,0.795620437956204,1,3,3,0.477023150558849,-0.0459536988823018,0,0.013,0,0.908606342840347,0.25390625,0.13326407968998,0,102
899,0,1,1,3,3,0.495768868888095,-0.00846226222381002,0,0.013,0,0.938428235167245,0.287109375,0.219610244035721,0,62
900,0,0.795620437956204,1,3,3,0.51123101137503,0.02246202275006,0,0.013,0,0.922068427813742,0.189453125,0.103407017886639,0,117
901,0,1,1,3,3,0.503728901805861,0.00745780361172255,0,0.013,0,0.9265906327571,0.138671875,0.0900995582342148,0,116
902,0,0.795620437956204,1,3,3,0.537554823832389,0.075109647664778,0,0.013,0,0.923672800211594,0.0625,0.0670959651470184,0,72
903,0,0.839416058394161,1,3,3,0.462579203643329,-0.0748415927133424,0.050682261208577,-0.013,0,0.94600335099625,0.125514403292181,0.101437404751778,0,77
904,0,0.795620437956204,1,3,3,0.495851516239485,-0.00829696752103043,0,0.013,0,0.990792754650711,0.3046875,0.180950000882149,0,89
905,0.4,0.795620437956204,1,3,3,0.476239769590729,-0.0475204608185427,0,0.013,1,0.599515034065466,0.001953125,0.0194638147950172,13,11
906,0,0.795620437956204,1,3,3,0.510191139620633,0.0203822792412652,0,0.013,0,0.949977918054106,0.22265625,0.119214259088039,0,123
907,0,1,1,3,3,0.51155473450358,0.0231094690071596,0,0.013,0,0.881432432988691,0.14453125,0.115114517509937,0,86
908,0,1,1,3,3,0.513752007830772,0.0275040156615438,0,0.013,0,0.96214777269325,0.150390625,0.100172378122807,0,67
909,0,0.839416058394161,1,3,3,0.438264808028801,-0.123470383942399,0.050682261208577,-0.013,0,0.922599696517165,0.172839506172839,0.136998578906059,0,66
910,0,0.759124087591241,1,3,3,0.523938378136676,0.0478767562733523,0.050682261208577,-0.013,0,0.841842859962846,0.137860082304527,0.0906575247645378,0,112
911,0,0.795620437956204,1,3,3,0.535771863671609,0.0715437273432171,0,0.013,0,0.67830773354659,0.01171875,0.0307826939970255,0,81
912,0,1,1,3,3,0.513134429738048,0.026268859476096,0,0.013,0,0.928412543659284,0.1171875,0.102234348654747,0,83
913,0,1,1,3,3,0.522567312273241,0.0451346245464824,0,0.013,0,0.848456535855026,0.02734375,0.0393476113677025,0,72
914,0,0.839416058394161,1,3,3,0.465760536179842,-0.0684789276403156,0.050682261208577,-0.013,0,0.822118208536,0.0946502057613169,0.0819766595959663,0,66
915,0,0.759124087591241,1,3,3,0.517016246656226,0.0340324933124523,0.050682261208577,-0.013,0,0.887970073724332,0.0493827160493827,0.045587595552206,0,89
916,0,0.759124087591241,1,3,3,0.506066343941884,0.012132687883768,0.050682261208577,-0.013,0,0.797529548904612,0.0473251028806584,0.0618954077363014,0,21
917,0,0.795620437956204,1,3,3,0.502449518657548,0.00489903731509517,0,0.013,0,0.941099984864455,0.25,0.170639872550964,0,85
918,0,0.839416058394161,1,3,3,0.459492088734161,-0.0810158225316777,0.050682261208577,-0.013,0,0.87886944176715,0.160493827160494,0.100769631564617,0,90
919,0,0.839416058394161,1,3,3,0.469224410963934,-0.0615511780721322,0.050682261208577,-0.013,0,0.916470869727483,0.037037037037037,0.0483667925000191,0,63
920,0,0.759124087591241,1,3,3,0.534198095861412,0.0683961917228242,0.050682261208577,-0.013,0,0.927580776482843,0.228395061728395,0.123558856546879,0,123
921,0,0.839416058394161,1,3,3,0.455251442080298,-0.089497115839405,0.050682261208577,-0.013,0,0.649626211276695,0.01440329218107,0.0348856523633003,0,51
922,0,1,1,3,3,0.519936762706838,0.0398735254136753,0,0.013,0,0.918375350766033,0.01953125,0.0368914902210236,0,34
923,0,1,1,3,3,0.507617534279558,0.0152350685591154,0,0.013,0,0.9386351728232,0.3203125,0.149271264672279,0,104
924,0,1,1,3,3,0.515441222887248,0.030882445774496,0,0.013,0,0.954708949005779,0.275390625,0.127667114138603,0,113
925,0,0.839416058394161,1,3,3,0.439302031981745,-0.12139593603651,0.050682261208577,-0.013,0,0.944397677212413,0.201646090534979,0.147960603237152,0,75
926,0,1,1,3,3,0.500952831792613,0.00190566358522531,0,0.013,0,0.945520443405732,0.138671875,0.102641753852367,0,97
927,0,1,1,3,3,0.525426958614392,0.0508539172287839,0,0.013,0,0.735512810162651,0.009765625,0.0198625233024359,5,11
928,0,1,1,3,3,0.516839755784044,0.0336795115680877,0,0.013,0,0.943849129372166,0.06640625,0.0708886012434959,0,70
929,0.6,1,1,3,3,0.493553562882466,-0.0128928742350683,0,0.013,1,0.54868764220048,0.001953125,0.0189225021749735,18,37
930,0,0.759124087591241,1,3,3,0.522858750688335,0.0457175013766696,0.050682261208577,-0.013,0,0.967733557258354,0.0699588477366255,0.0598196350038052,0,88
931,0,0.759124087591241,1,3,3,0.569368963015746,0.138737926031493,0.050682261208577,-0.013,0,0.963101201049936,0.372427983539095,0.192682191729546,0,96
932,0,0.759124087591241,1,3,3,0.550020494078076,0.100040988156152,0.050682261208577,-0.013,0,0.906392422874083,0.283950617283951,0.13812991976738,0,115
933,0,0.759124087591241,1,3,3,0.540647411002487,0.081294822004975,0.050682261208577,-0.013,0,0.93813037948806,0.244855967078189,0.12450747936964,0,117
934,0.2,0.839416058394161,1,3,3,0.47164987941531,-0.0567002411693805,0.050682261208577,-0.013,0,0.709310398258477,0.00411522633744856,0.0210616197437048,4,29
935,0,0.167883211678832,1,2,2,0.592563846221285,0.18512769244257,0.050682261208577,-0.013,0,0.975043801117214,0.195473251028807,0.142295241355896,0,85
936,0,1,1,3,3,0.508495654935222,0.0169913098704434,0,0.013,0,0.907707528383298,0.048828125,0.0585687048733234,0,48
937,0,0.839416058394161,1,3,3,0.447866025804203,-0.104267948391594,0.050682261208577,-0.013,0,0.965271507847725,0.189300411522634,0.120592229068279,0,93
938,0,0.839416058394161,1,3,3,0.456468012657079,-0.087063974685841,0.050682261208577,-0.013,0,0.932994258582019,0.199588477366255,0.116324074566364,0,91
939,0,0.795620437956204,1,3,3,0.526283592569191,0.0525671851383825,0,0.013,0,0.875218252361581,0.08203125,0.0734087601304054,0,96
940,0,0.839416058394161,1,3,3,0.466437038074265,-0.0671259238514706,0.050682261208577,-0.013,0,0.736382126181317,0.0349794238683128,0.0459954775869846,0,58
941,0.4,0.759124087591241,1,3,3,0.509709635336588,0.0194192706731758,0.050682261208577,-0.013,1,0.531251528828613,0.00205761316872428,0.0188993457704782,17,48
942,0,0.759124087591241,1,3,3,0.527819837799747,0.0556396755994948,0.050682261208577,-0.013,0,0.929537490065149,0.146090534979424,0.0874386131763458,0,114
943,0,0.167883211678832,1,2,2,0.575165924635207,0.150331849270413,0.050682261208577,-0.013,0,0.853006646382873,0.0102880658436214,0.028504041954875,0,67
944,0,1,1,3,3,0.508993394570346,0.0179867891406916,0,0.013,0,0.864203046622927,0.1796875,0.104430630803108,0,97
945,0,0.839416058394161,1,3,3,0.456708448575328,-0.0865831028493442,0.050682261208577,-0.013,0,0.910285399446465,0.10082304526749,0.0852797478437424,0,71
946,0,0.839416058394161,1,3,3,0.445023598868216,-0.109952802263569,0.050682261208577,-0.013,0,0.897981511865446,0.314814814814815,0.183336541056633,0,85
947,0,0.759124087591241,1,3,3,0.559274628573461,0.118549257146921,0.050682261208577,-0.013,0,0.859024741444984,0.0185185185185185,0.0461269915103912,4,44
948,0,0.759124087591241,1,3,3,0.540943933129943,0.0818878662598868,0.050682261208577,-0.013,0,0.970023050272023,0.248971193415638,0.125721961259842,0,118
949,0,0.759124087591241,1,3,3,0.536581216095617,0.0731624321912336,0.050682261208577,-0.013,0,0.940735208855969,0.125514403292181,0.100859791040421,0,90
950,0,1,1,3,3,0.500079041553411,0.000158083106822304,0,0.013,0,0.890770920794776,0.03125,0.0498519241809845,0,50
951,0,0.839416058394161,1,3,3,0.462635354917363,-0.0747292901652749,0.050682261208577,-0.013,0,0.914440003561621,0.0781893004115226,0.0729740262031555,0,94
952,0,0.839416058394161,1,3,3,0.462064716669957,-0.0758705666600867,0.050682261208577,-0.013,0,0.676245498825302,0.0226337448559671,0.0458477474749088,0,38
953,0,1,1,3,3,0.497511384377285,-0.00497723124543042,0,0.013,0,0.937779584026578,0.302734375,0.217170581221581,0,64
954,0,0.795620437956204,1,3,3,0.496250158754577,-0.00749968249084648,0,0.013,0,0.937854010594925,0.30078125,0.166965678334236,0,93
955,0,0.795620437956204,1,3,3,0.509661720962438,0.019323441924876,0,0.013,0,0.934421428023123,0.12890625,0.0936808288097382,0,88
