Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
826,0,0.062124248496994,0.997995991983968,1,3,1,1,0.00399201596806387,-0.001,0,0.804094285922532,0.0200803212851406,0.0781258568167686,0,10
827,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.883137354936871,0.548192771084337,0.304497450590134,0,122
828,0,0.93186372745491,0.997995991983968,1,2,0.999999999915713,0.999999999831425,0.00399201596806387,-0.001,0,0.85861978786832,0.13855421686747,0.0562047585844994,0,366
829,0,1,1,2,2,0.999999984991173,0.999999969982345,0,0.001,0,0.99023191466131,0.998,0.252255409955978,0,497
830,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.9891152243105,0.855421686746988,0.175551578402519,0,330
831,0,1,1,2,2,0.999999984448638,0.999999968897277,0,0.001,0,0.99647056902878,0.998,0.25238636136055,0,496
832,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.976049739557131,0.863453815261044,0.183831557631493,0,323
833,0,1,1,2,2,0.999997254377919,0.999994508755838,0,0.001,0,0.984532560736288,0.992,0.207432866096497,0,499
834,0,1,1,2,2,0.999303306844222,0.998606613688444,0,0.001,0,0.986873165296332,0.902,0.162532776594162,0,499
835,0,1,1,2,2,0.999996943087579,0.999993886175157,0,0.001,0,0.984503015105275,0.992,0.207031190395355,0,499
836,0,1,1,2,2,0.999999987593715,0.999999975187431,0,0.001,0,0.992843370986049,0.998,0.26895409822464,0,494
837,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.950344320135481,0.174698795180723,0.0570961013436317,0,359
838,0,0.93186372745491,0.997995991983968,1,2,0.99999980495245,0.9999996099049,0.00399201596806387,-0.001,0,0.975291031784838,0.261044176706827,0.108122549951077,0,260
839,0,1,1,2,2,0.999999848497672,0.999999696995344,0,0.001,0,0.988203689375736,0.998,0.231334984302521,0,497
840,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.991132902619647,0.837349397590361,0.27737295627594,0,231
841,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.945767780138937,0.295180722891566,0.0635068565607071,0,417
842,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.966144098656572,0.652610441767068,0.284702837467194,0,167
843,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.958137984427903,0.877510040160643,0.254654139280319,0,263
844,0,1,1,2,2,0.995625947716639,0.991251895433278,0,0.001,0,0.973266199332298,0.748,0.146273538470268,0,499
845,0,1,1,2,2,0.999999849852498,0.999999699704996,0,0.001,0,0.985391522535689,0.998,0.2367073148489,0,497
846,0,0.93186372745491,0.997995991983968,1,2,0.999998906840405,0.999997813680811,0.00399201596806387,-0.001,0,0.925718119261521,0.273092369477912,0.13581807911396,224,42
847,0,1,1,2,2,0.999999995529535,0.999999991059069,0,0.001,0,0.991962349875864,0.998,0.279179096221924,0,492
848,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.94984374268095,0.773092369477912,0.360559701919556,0,139
849,0,1,1,2,2,0.999999999942444,0.999999999884889,0,0.001,0,0.990561957129975,0.998,0.307182133197784,0,485
850,0,1,1,2,2,0.999998167793692,0.999996335587385,0,0.001,0,0.992464578019018,0.996,0.209861055016518,0,499
851,0,1,1,2,2,0.999999011745106,0.999998023490212,0,0.001,0,0.997467190194261,0.996,0.214635908603668,0,499
852,0,1,1,2,2,0.9999999964938,0.9999999929876,0,0.001,0,0.996629852277282,0.998,0.262652695178986,0,494
853,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.980564595082961,0.779116465863454,0.137726217508316,0,354
854,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.979903810796134,0.805220883534137,0.151616111397743,0,345
855,0,0.062124248496994,0.997995991983968,1,3,1,1,0.00399201596806387,-0.001,0,0.69007479196479,0.0160642570281124,0.0231672804802656,0,24
856,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.950280048844173,0.730923694779116,0.12821838259697,0,348
857,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.968012183947137,0.234939759036145,0.0624988898634911,0,368
858,0,1,1,2,2,0.999997980314945,0.999995960629891,0,0.001,0,0.994311659190839,0.996,0.211336508393288,0,499
859,0,1,1,2,2,0.999999998666073,0.999999997332146,0,0.001,0,0.991588289030667,0.998,0.269059538841248,0,494
860,0,0,1,2,2,1,1,0.00399201596806387,-0.001,0,0.885879601789124,0.441767068273092,0.31278258562088,0,100
861,0,1,1,2,2,0.999999292736722,0.999998585473444,0,0.001,0,0.993372545371396,0.998,0.221233382821083,0,499
862,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.980593754345296,0.879518072289157,0.20452843606472,0,309
863,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.961112278507785,0.759036144578313,0.133579522371292,0,362
864,0,1,1,2,2,0.999999881864038,0.999999763728076,0,0.001,0,0.984428143422871,0.998,0.243400007486343,0,497
865,0,1,1,2,2,0.999999999942596,0.999999999885193,0,0.001,0,0.992826820377555,0.998,0.313597768545151,0,482
866,0,1,1,2,2,0.999999998110445,0.999999996220889,0,0.001,0,0.993354106978245,0.998,0.26919412612915,0,494
867,0,0.062124248496994,0.997995991983968,1,3,0.999999999999633,0.999999999999266,0.00399201596806387,-0.001,0,0.827045758686343,0.0943775100401606,0.152937427163124,0,20
868,0,1,1,2,2,0.999999994673692,0.999999989347384,0,0.001,0,0.998433845674151,0.998,0.272492974996567,0,494
869,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.857500119312217,0.744979919678715,0.177036672830582,0,260
870,0,1,1,2,2,0.999993307923498,0.999986615846996,0,0.001,0,0.991431282490934,0.99,0.200568974018097,0,499
871,0,1,1,2,2,0.999999997349725,0.999999994699449,0,0.001,0,0.996590269788254,0.998,0.266657620668411,0,494
872,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.981598919443294,0.885542168674699,0.213942587375641,0,301
873,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.973508603292188,0.86144578313253,0.1843281686306,0,325
874,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.985678420909757,0.540160642570281,0.0962902009487152,0,375
875,0,1,1,2,2,0.99999999849384,0.99999999698768,0,0.001,0,0.99768895985437,0.998,0.288654565811157,0,489
876,0,1,1,2,2,0.99999999837088,0.999999996741759,0,0.001,0,0.993370860353128,0.998,0.26987898349762,0,494
877,0,1,1,2,2,0.999999997246634,0.999999994493267,0,0.001,0,0.988064628563176,0.998,0.267072111368179,0,494
878,0,0.93186372745491,0.997995991983968,1,2,0.999999999999888,0.999999999999775,0.00399201596806387,-0.001,0,0.919190160995095,0.108433734939759,0.0364069752395153,0,404
879,0,1,1,2,2,0.999999999997593,0.999999999995186,0,0.001,0,0.988946345330969,0.998,0.364740699529648,0,448
880,0,1,1,2,2,0.99999999526778,0.99999999053556,0,0.001,0,0.99781348082683,0.998,0.261112362146378,0,494
881,0,1,1,2,2,0.999999999372228,0.999999998744456,0,0.001,0,0.997064251378776,0.998,0.283102601766586,0,491
882,0,1,1,2,2,0.999999999998512,0.999999999997024,0,0.001,0,0.998683031657411,0.998,0.360741794109344,0,452
883,0,1,1,2,2,0.999430321951437,0.998860643902874,0,0.001,0,0.987043245948498,0.918,0.16469469666481,0,499
884,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.939890005517938,0.333333333333333,0.0678458958864212,0,410
885,0,0.93186372745491,0.997995991983968,1,2,0.999999999999997,0.999999999999994,0.00399201596806387,-0.001,0,0.950421084313563,0.0562248995983936,0.025347426533699,0,424
886,0,1,1,2,2,0.999999999957876,0.999999999915752,0,0.001,0,0.994605665196033,0.998,0.312976598739624,0,483
887,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.982574909944802,0.893574297188755,0.230067357420921,0,288
888,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.979661418990523,0.79718875502008,0.147486433386803,0,344
889,0,0.93186372745491,0.997995991983968,1,2,0.999999999999878,0.999999999999756,0.00399201596806387,-0.001,0,0.891039736099065,0.0783132530120482,0.0297002717852592,0,410
890,0,0.93186372745491,0.997995991983968,1,2,0.999999999997089,0.999999999994179,0.00399201596806387,-0.001,0,0.922535870100187,0.522088353413655,0.121935203671455,0,316
891,0,0.93186372745491,0.997995991983968,1,2,0.999999999983236,0.999999999966472,0.00399201596806387,-0.001,0,0.943490188151029,0.0903614457831325,0.0451488271355629,0,76
892,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.990288428665194,0.855421686746988,0.175603866577148,0,332
893,0,1,1,2,2,0.999999999998028,0.999999999996057,0,0.001,0,0.983188904751745,0.998,0.332670986652374,0,472
894,0,1,1,2,2,0.999999956324715,0.999999912649431,0,0.001,0,0.992409387972787,0.998,0.240599051117897,0,497
895,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.941734601849751,0.359437751004016,0.0741117596626282,0,376
896,0,1,1,2,2,0.741125248852522,0.482250497705044,0,0.001,0,0.880080030280196,0.338,0.124456137418747,58,499
897,0,1,1,2,2,0.99999999914528,0.99999999829056,0,0.001,0,0.995598334683574,0.998,0.290441930294037,0,488
898,0,0.93186372745491,0.997995991983968,1,2,0.999999966176879,0.999999932353758,0.00399201596806387,-0.001,0,0.854681423218558,0.206827309236948,0.0963443145155907,0,52
899,0,1,1,2,2,0.999999914290537,0.999999828581074,0,0.001,0,0.989747117026975,0.998,0.244197532534599,0,497
900,0,1,1,2,2,0.999999999976822,0.999999999953643,0,0.001,0,0.98482150898985,0.998,0.337437182664871,0,465
901,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.969630614618954,0.694779116465863,0.120814926922321,0,366
902,0,0.062124248496994,0.997995991983968,1,3,0.999999999999999,0.999999999999999,0.00399201596806387,-0.001,0,0.836186331186005,0.0481927710843374,0.0971600711345673,0,15
903,0,1,1,2,2,0.999999992361636,0.999999984723272,0,0.001,0,0.991130994184593,0.998,0.258597880601883,0,494
904,0,1,1,2,2,0.99999651987813,0.99999303975626,0,0.001,0,0.98899294101063,0.994,0.20619960129261,0,499
905,0,1,1,2,2,0.999999998582628,0.999999997165256,0,0.001,0,0.997694288410464,0.998,0.289323180913925,0,489
906,0,0.93186372745491,0.997995991983968,1,2,0.999999998481627,0.999999996963255,0.00399201596806387,-0.001,0,0.987346339624859,0.180722891566265,0.0724519565701485,0,65
907,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.990028354793952,0.875502008032129,0.305891007184982,0,219
908,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.959651947751594,0.879518072289157,0.200595632195473,0,315
909,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.97596184269267,0.815261044176707,0.155148878693581,0,346
910,0,1,1,2,2,0.999978685809273,0.999957371618547,0,0.001,0,0.991308833158153,0.984,0.189110904932022,0,499
911,0,0.062124248496994,0.997995991983968,1,3,0.999999999971898,0.999999999943796,0.00399201596806387,-0.001,0,0.846762801043876,0.0923694779116466,0.119546346366405,0,28
912,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.972542093110714,0.893574297188755,0.22681125998497,0,286
913,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.978312323015348,0.77710843373494,0.322066634893417,0,171
914,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.907178790447006,0.0883534136546185,0.0380966551601887,0,367
915,0,0.93186372745491,0.997995991983968,1,2,0.999999999999827,0.999999999999654,0.00399201596806387,-0.001,0,0.952910483850902,0.506024096385542,0.108600035309792,0,357
916,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.893061779935126,0.632530120481928,0.147616609930992,0,286
917,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.971857516404713,0.807228915662651,0.152207717299461,0,348
918,0,1,1,2,2,0.999999999849005,0.999999999698011,0,0.001,0,0.988179202238103,0.998,0.288003623485565,0,490
919,0,1,1,2,2,0.999999977658977,0.999999955317954,0,0.001,0,0.977111272391639,0.998,0.255627751350403,0,494
920,0,0.93186372745491,0.997995991983968,1,2,0.999999999089684,0.999999998179368,0.00399201596806387,-0.001,0,0.952685106834793,0.168674698795181,0.0690238997340202,0,68
921,0,1,1,2,2,0.999999964389427,0.999999928778854,0,0.001,0,0.992921308602387,0.998,0.242166966199875,0,497
922,0,1,1,2,2,0.999999999033815,0.99999999806763,0,0.001,0,0.991215362998555,0.998,0.272427022457123,0,494
923,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.945849455722499,0.79718875502008,0.21514368057251,0,270
924,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.992161443558721,0.897590361445783,0.245865538716316,0,276
925,0,1,1,2,2,0.99999999698687,0.999999993973741,0,0.001,0,0.997735370865467,0.998,0.264095842838287,0,494
926,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.971604064786211,0.674698795180723,0.116719149053097,0,366
927,0,1,1,2,2,0.999858032698859,0.999716065397718,0,0.001,0,0.986435712522217,0.95,0.174870789051056,0,499
928,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.960876707809715,0.897590361445783,0.330123513936996,0,193
929,0,1,1,2,2,0.999999977043901,0.999999954087803,0,0.001,0,0.996869899147464,0.998,0.247385397553444,0,497
930,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.995505049783593,0.897590361445783,0.267433494329453,0,261
931,0,0.062124248496994,0.997995991983968,1,3,1,1,0.00399201596806387,-0.001,0,0.796919712453296,0.100401606425703,0.239227846264839,0,7
932,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.983144885189503,0.895582329317269,0.23944503068924,0,284
933,0,1,1,2,2,0.999999999995106,0.999999999990212,0,0.001,0,0.987562514022402,0.998,0.334355860948563,0,471
934,0,1,1,2,2,0.999996027042052,0.999992054084103,0,0.001,0,0.993503028267477,0.99,0.203459337353706,0,499
935,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.984309554461023,0.550200803212851,0.10114599019289,0,365
936,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.987245535525615,0.831325301204819,0.164713084697723,0,327
937,0,1,1,2,2,0.999999999985238,0.999999999970476,0,0.001,0,0.982795225563386,0.998,0.343449592590332,0,461
938,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.98295800304007,0.885542168674699,0.215013816952705,0,295
939,0,0.062124248496994,0.997995991983968,1,3,1,1,0.00399201596806387,-0.001,0,0.750178990751504,0.441767068273092,0.161879703402519,0,235
940,0,1,1,2,2,0.999999997554109,0.999999995108217,0,0.001,0,0.989562389682998,0.998,0.269500225782394,0,494
941,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.984584822841559,0.897590361445783,0.25184890627861,0,274
942,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.907299881761047,0.552208835341365,0.122713603079319,0,317
943,0,1,1,2,2,0.999999475716504,0.999998951433008,0,0.001,0,0.99664286289391,0.998,0.221900224685669,0,499
944,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.989263856583618,0.897590361445783,0.288703501224518,0,242
945,0,1,1,2,2,0.99999372551762,0.99998745103524,0,0.001,0,0.980322986138904,0.99,0.199352368712425,0,499
946,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.975882298837203,0.859437751004016,0.182523965835571,0,323
947,0,1,1,2,2,0.999997998844385,0.99999599768877,0,0.001,0,0.991978653103532,0.996,0.213187843561172,0,499
948,0,1,1,2,2,0.999999999348263,0.999999998696526,0,0.001,0,0.993141919672642,0.998,0.277988106012344,0,492
949,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.972388130786237,0.688755020080321,0.120130367577076,0,367
950,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.932255903618083,0.42570281124498,0.0809202417731285,0,398
951,0,0.93186372745491,0.997995991983968,1,2,0.999999999999881,0.999999999999763,0.00399201596806387,-0.001,0,0.848601600764617,0.150602409638554,0.0445840954780579,0,399
952,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.983960577276907,0.823293172690763,0.16143225133419,0,342
953,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.944942542057308,0.395582329317269,0.078697070479393,0,373
954,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.916622636005605,0.477911646586345,0.0969238579273224,0,352
955,0,1,1,2,2,0.999999920827721,0.999999841655443,0,0.001,0,0.997851178848067,0.998,0.24034757912159,0,497
956,0,0.062124248496994,0.997995991983968,1,3,0.999999999995413,0.999999999990827,0.00399201596806387,-0.001,0,0.862123466726128,0.0301204819277108,0.0406030379235744,0,54
957,0,1,1,2,2,0.999998504844068,0.999997009688136,0,0.001,0,0.97841826063947,0.996,0.211392059922218,0,499
958,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.947280147823657,0.827309236947791,0.166205391287804,0,326
959,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.80962078860523,0.520080321285141,0.174184784293175,0,240
960,0,0.93186372745491,0.997995991983968,1,2,0.999999999999999,0.999999999999997,0.00399201596806387,-0.001,0,0.89947010315365,0.216867469879518,0.052324440330267,0,417
961,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.985747161689847,0.897590361445783,0.260647505521774,0,262
962,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.984973794108271,0.885542168674699,0.212759554386139,0,302
963,0,1,1,2,2,0.999999982995107,0.999999965990213,0,0.001,0,0.993625011163445,0.998,0.248492628335953,0,497
964,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.961608003161424,0.78714859437751,0.37959897518158,0,127
965,0,1,1,2,2,0.999999999960638,0.999999999921276,0,0.001,0,0.972768080861806,0.998,0.29913005232811,0,486
966,0,0.93186372745491,0.997995991983968,1,2,0.999999999999999,0.999999999999997,0.00399201596806387,-0.001,0,0.725167028427872,0.0120481927710843,0.0134096927940845,0,423
967,0,0.93186372745491,0.997995991983968,1,2,0.999999999999471,0.999999999998942,0.00399201596806387,-0.001,0,0.879901853160264,0.110441767068273,0.0384641252458096,0,399
968,0,1,1,2,2,0.999999998634188,0.999999997268376,0,0.001,0,0.996464280468606,0.998,0.272365480661392,0,494
969,0,0.93186372745491,0.997995991983968,1,2,0.999999725110872,0.999999450221743,0.00399201596806387,-0.001,0,0.902188434163896,0.285140562248996,0.110642097890377,0,264
970,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.988523604215862,0.881526104417671,0.207109346985817,0,307
971,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.981259435161183,0.881526104417671,0.208576112985611,0,307
972,0,0.93186372745491,0.997995991983968,1,2,0.999999999973564,0.999999999947128,0.00399201596806387,-0.001,0,0.848950373564096,0.140562248995984,0.0520143881440163,0,380
973,0,1,1,2,2,0.999999985618756,0.999999971237512,0,0.001,0,0.998032000220601,0.998,0.249638482928276,0,497
974,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.959571201822756,0.873493975903614,0.18797142803669,0,329
975,0,1,1,2,2,0.999999999418436,0.999999998836872,0,0.001,0,0.995213275485972,0.998,0.278012871742249,0,492
976,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.978649820747448,0.897590361445783,0.275267690420151,0,256
977,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.982083585815722,0.57429718875502,0.102119617164135,0,370
978,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.981653401389157,0.897590361445783,0.242671281099319,0,275
979,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.97587728232146,0.881526104417671,0.208470582962036,0,306
980,0,1,1,2,2,0.999999978076865,0.99999995615373,0,0.001,0,0.996879666059768,0.998,0.248162165284157,0,497
981,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.979923055791889,0.849397590361446,0.182577252388,0,311
982,0,1,1,2,2,0.999999998335549,0.999999996671098,0,0.001,0,0.991508337516045,0.998,0.270015805959702,0,494
983,0,1,1,2,2,0.999999999770848,0.999999999541697,0,0.001,0,0.993569077376486,0.998,0.299276649951935,0,486
984,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.985095774148696,0.897590361445783,0.260188847780228,0,267
985,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.977634482679866,0.598393574297189,0.10508369654417,0,369
986,0,1,1,2,2,0.99999997508072,0.999999950161439,0,0.001,0,0.998515923891061,0.998,0.245695978403091,0,497
987,0,1,1,2,2,0.999994810054591,0.999989620109182,0,0.001,0,0.988833378555403,0.99,0.201022610068321,0,499
988,0,0.93186372745491,0.997995991983968,1,2,0.999999999999998,0.999999999999996,0.00399201596806387,-0.001,0,0.950062844337471,0.439759036144578,0.0896783694624901,0,380
989,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.981835544751362,0.857429718875502,0.175818398594856,0,328
990,0,0.93186372745491,0.997995991983968,1,2,0.999999999999069,0.999999999998137,0.00399201596806387,-0.001,0,0.969418618755226,0.461847389558233,0.105983525514603,0,348
991,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.964395325858436,0.744979919678715,0.133806765079498,0,339
992,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.961313588855627,0.877510040160643,0.195259615778923,0,321
993,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.90339133611774,0.44578313253012,0.0901168882846832,0,360
994,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.979761712764298,0.843373493975904,0.181091889739037,0,310
995,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.870363080355145,0.224899598393574,0.0535592511296272,0,381
996,0,1,1,2,2,0.999997659023435,0.999995318046871,0,0.001,0,0.994279775307024,0.996,0.210151791572571,0,499
997,0,1,1,2,2,0.999979350152708,0.999958700305417,0,0.001,0,0.983155961277401,0.986,0.193432405591011,0,499
998,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.983932261531555,0.885542168674699,0.214913263916969,0,295
999,0,1,1,2,2,0.999999997049647,0.999999994099294,0,0.001,0,0.991463152396494,0.998,0.264107286930084,0,494
1000,0,0.93186372745491,0.997995991983968,1,2,1,1,0.00399201596806387,-0.001,0,0.942159897131694,0.588353413654618,0.103356167674065,0,371
